ID1,ID2,Distance
MK142914_1,KT732220_1,0.0601456
MK142914_1,KY969478_1,0.0605913
MK142914_1,KT732215_1,0.0600752
MK142914_1,MK513622_1,0.063285
MK142914_1,MK513617_1,0.0631397
MK142914_1,MK513613_1,0.0631397
MK142914_1,MK513611_1,0.0631397
MK142914_1,MK513604_1,0.0631397
MK142914_1,MK513601_1,0.0631397
MK142914_1,MK513598_1,0.0631397
MK142914_1,MK513607_1,0.0632124
MK142914_1,MK513616_1,0.0632835
MK142914_1,MK513606_1,0.0633546
MK142914_1,MK513600_1,0.0632835
MK142914_1,MK513605_1,0.0630687
MK142914_1,MK513621_1,0.0631397
MK142914_1,MK513620_1,0.0631397
MK142914_1,MK513618_1,0.0631397
MK142914_1,MK513614_1,0.0631397
MK142914_1,MK513612_1,0.0632081
MK142914_1,MK513603_1,0.0633519
MK142914_1,MK513599_1,0.0633519
MK142914_1,MK513602_1,0.063423
MK142914_1,MK513615_1,0.0634928
MK142914_1,MK513619_1,0.0632793
MK142914_1,MK513609_1,0.0630657
MK142914_1,MK513608_1,0.0631368
MK142914_1,MK513610_1,0.0630629
MK142914_1,KX838946_2,0.0632687
MK142914_1,MG912590_1,0.0561275
MK142914_1,HM439386_1,0.0562636
MK142914_1,KT732214_1,0.0596137
MK142914_1,JN635408_1,0.0590315
MK142914_1,EF565859_1,0.0454822
MK142914_1,DQ227318_1,0.0433574
MK142914_1,DQ227319_1,0.0417248
MK142914_1,DQ227321_1,0.0412553
MK142914_1,DQ227320_1,0.0456917
MK142914_1,MF775733_1,0.0527681
MK142914_1,MH356238_2,0.0418994
MK142914_1,MH356255_1,0.0414166
MK142914_1,MH356252_1,0.0409493
MK142914_1,MH356247_1,0.0414307
MK142914_1,MH356246_1,0.0413659
MK142914_1,MH356251_1,0.0425803
MK142914_1,MH356249_1,0.0402102
MK142914_1,MH356248_1,0.0418861
MK142914_1,MG912593_1,0.0404812
MK142914_1,MF449469_1,0.0402135
MK142914_1,KC164757_1,0.0398022
MK142914_1,JN635403_1,0.0393242
MK142914_1,JN635402_1,0.0393292
MK142914_1,KY656518_1,0.0396432
MK142914_1,KT732229_1,0.0397114
MK142914_1,KT732228_1,0.0396421
MK142914_1,KT732227_1,0.0395069
MK142914_1,KT732226_1,0.0395069
MK142914_1,KT732225_1,0.0392991
MK142914_1,KY969479_1,0.0411571
MK142914_1,MN630022_1,0.0469295
MK142914_1,KY969476_1,0.0459845
MK142914_1,MG912591_1,0.0621507
MK142914_1,KC164758_1,0.0601013
MK142914_1,X16568_1,0.0476272
MK142914_1,X16567_1,0.0457399
MK142914_1,X16566_1,0.0505693
MK142914_1,X16569_1,0.0611074
MK142914_1,MN630021_1,0.0741473
MK142914_1,MN630020_1,0.0749808
MK142914_1,KJ755982_1,0.0745039
MK142914_1,KJ755981_1,0.0744373
MK142914_1,KJ755979_1,0.07364
MK142914_1,JN635411_1,0.0737927
MK142914_1,KJ018970_2,0.074445
MK142914_1,KJ755976_1,0.0731424
MK142914_1,KJ755980_1,0.0752828
MK142914_1,KT588921_1,0.0753816
MK142914_1,DQ211902_1,0.0718298
MK142914_1,MG972194_1,0.0778929
MK142914_1,KJ755978_1,0.0727836
MK142914_1,KJ755977_1,0.0719837
MK142914_1,KJ755975_1,0.0694806
MK142914_1,MG912594_1,0.0689107
MK142914_1,KJ755974_1,0.0687701
MK142914_1,FJ161211_1,0.0699461
MK142914_1,DI034478_1,0.912419
MK142914_1,BD137599_1,0.912419
MK142914_1,DI004932_1,0.906401
MK142914_1,BD137602_1,0.906401
MK142914_1,DI076729_1,0.906739
MK142914_1,BD137600_1,0.906739
MK142914_1,DI047195_1,0.908509
MK142914_1,BD137603_1,0.908509
MK142914_1,DI029710_1,0.908172
MK142914_1,BD137601_1,0.908172
MK142914_1,DI041162_1,0.908017
MK142914_1,BD137598_1,0.908017
MK142915_1,KU728742_1,0.000756888
MK142915_1,KJ410048_1,0.0016405
MK142915_1,KU728743_1,0.00220936
MK142915_1,KT732232_1,0.00185277
MK142915_1,MH356250_1,0.00741896
MK142915_1,KT732230_1,0.00660845
MK142915_1,KJ018971_2,0.00799255
MK142915_1,MG912592_1,0.00831522
MK142915_1,KT732261_1,0.00757848
MK142915_1,KT732260_1,0.00725549
MK142915_1,KT732259_1,0.00725583
MK142915_1,KT732258_1,0.00680426
MK142915_1,KT732253_1,0.00673947
MK142915_1,KT732244_1,0.00673947
MK142915_1,KT732256_1,0.00680391
MK142915_1,KT732254_1,0.00667469
MK142915_1,KT732246_1,0.00680391
MK142915_1,KT732240_1,0.00680482
MK142915_1,KT732234_1,0.00673966
MK142915_1,KT732233_1,0.00674001
MK142915_1,KT732238_1,0.00686925
MK142915_1,KT732237_1,0.00686925
MK142915_1,KT732243_1,0.00699797
MK142915_1,KT732257_1,0.00699764
MK142915_1,KT732250_1,0.00699764
MK142915_1,KT732249_1,0.00699764
MK142915_1,KT732251_1,0.00693284
MK142915_1,KT732247_1,0.00699764
MK142915_1,KT732242_1,0.0068687
MK142915_1,KT732239_1,0.0068687
MK142915_1,KT732236_1,0.0068687
MK142915_1,KT732235_1,0.0068687
MK142915_1,KT732252_1,0.00706245
MK142915_1,KT732255_1,0.00712727
MK142915_1,KT732248_1,0.00712765
MK142915_1,KT732245_1,0.00712765
MK142915_1,KT732241_1,0.00693284
MK142915_1,JN635407_1,0.00934012
MK142915_1,KC117298_1,0.0222376
MK142915_1,MN630023_1,0.0604171
MK142915_1,KY969481_1,0.0601394
MK142915_1,KY969477_1,0.0608966
MK142915_1,KT732223_1,0.0602938
MK142915_1,KT732222_1,0.0599419
MK142915_1,KT732218_1,0.0608028
MK142915_1,KT732217_1,0.0602289
MK142915_1,KT732216_1,0.0603012
MK142915_1,KT732224_1,0.0599347
MK142915_1,KT732221_1,0.0599387
MK142915_1,KT732219_1,0.0598665
MK142915_1,KT732220_1,0.060219
MK142915_1,KY969478_1,0.0606643
MK142915_1,KT732215_1,0.0601484
MK142915_1,MK513622_1,0.0633591
MK142915_1,MK513617_1,0.0632138
MK142915_1,MK513613_1,0.0632138
MK142915_1,MK513611_1,0.0632138
MK142915_1,MK513604_1,0.0632138
MK142915_1,MK513601_1,0.0632138
MK142915_1,MK513598_1,0.0632138
MK142915_1,MK513607_1,0.0632864
MK142915_1,MK513616_1,0.0633575
MK142915_1,MK513606_1,0.0634286
MK142915_1,MK513600_1,0.0633575
MK142915_1,MK513605_1,0.0631427
MK142915_1,MK513621_1,0.0632138
MK142915_1,MK513620_1,0.0632138
MK142915_1,MK513618_1,0.0632138
MK142915_1,MK513614_1,0.0632138
MK142915_1,MK513612_1,0.0632821
MK142915_1,MK513603_1,0.0634259
MK142915_1,MK513599_1,0.0634259
MK142915_1,MK513602_1,0.063497
MK142915_1,MK513615_1,0.0635669
MK142915_1,MK513619_1,0.0633533
MK142915_1,MK513609_1,0.0631396
MK142915_1,MK513608_1,0.0632107
MK142915_1,MK513610_1,0.0631369
MK142915_1,KX838946_2,0.0634849
MK142915_1,MG912590_1,0.0563426
MK142915_1,HM439386_1,0.0564787
MK142915_1,KT732214_1,0.059833
MK142915_1,JN635408_1,0.0592474
MK142915_1,EF565859_1,0.045651
MK142915_1,DQ227318_1,0.0437021
MK142915_1,DQ227319_1,0.0420684
MK142915_1,DQ227321_1,0.0414638
MK142915_1,DQ227320_1,0.0460384
MK142915_1,MF775733_1,0.0528452
MK142915_1,MH356238_2,0.0419718
MK142915_1,MH356255_1,0.0414887
MK142915_1,MH356252_1,0.0410215
MK142915_1,MH356247_1,0.041503
MK142915_1,MH356246_1,0.0414383
MK142915_1,MH356251_1,0.0426523
MK142915_1,MH356249_1,0.0402811
MK142915_1,MH356248_1,0.041958
MK142915_1,MG912593_1,0.0405532
MK142915_1,MF449469_1,0.0402854
MK142915_1,KC164757_1,0.0398739
MK142915_1,JN635403_1,0.0393957
MK142915_1,JN635402_1,0.0394008
MK142915_1,KY656518_1,0.0397158
MK142915_1,KT732229_1,0.0397842
MK142915_1,KT732228_1,0.0397148
MK142915_1,KT732227_1,0.0395798
MK142915_1,KT732226_1,0.0395798
MK142915_1,KT732225_1,0.0393717
MK142915_1,KY969479_1,0.0412292
MK142915_1,MN630022_1,0.046864
MK142915_1,KY969476_1,0.0459193
MK142915_1,MG912591_1,0.0622938
MK142915_1,KC164758_1,0.0601011
MK142915_1,X16568_1,0.0479871
MK142915_1,X16567_1,0.0458616
MK142915_1,X16566_1,0.0508108
MK142915_1,X16569_1,0.0613743
MK142915_1,MN630021_1,0.0742275
MK142915_1,MN630020_1,0.0750601
MK142915_1,KJ755982_1,0.0745824
MK142915_1,KJ755981_1,0.0745155
MK142915_1,KJ755979_1,0.0737184
MK142915_1,JN635411_1,0.0738711
MK142915_1,KJ018970_2,0.0745956
MK142915_1,KJ755976_1,0.0732207
MK142915_1,KJ755980_1,0.0753595
MK142915_1,KT588921_1,0.0754597
MK142915_1,DQ211902_1,0.0719074
MK142915_1,MG972194_1,0.0779728
MK142915_1,KJ755978_1,0.0728624
MK142915_1,KJ755977_1,0.0720628
MK142915_1,KJ755975_1,0.0695574
MK142915_1,MG912594_1,0.0689879
MK142915_1,KJ755974_1,0.0688472
MK142915_1,FJ161211_1,0.0700214
MK142915_1,DI034478_1,0.914096
MK142915_1,BD137599_1,0.914096
MK142915_1,DI004932_1,0.908062
MK142915_1,BD137602_1,0.908062
MK142915_1,DI076729_1,0.908402
MK142915_1,BD137600_1,0.908402
MK142915_1,DI047195_1,0.910172
MK142915_1,BD137603_1,0.910172
MK142915_1,DI029710_1,0.909833
MK142915_1,BD137601_1,0.909833
MK142915_1,DI041162_1,0.909677
MK142915_1,BD137598_1,0.909677
KU728742_1,KJ410048_1,0.000567691
KU728742_1,KU728743_1,0.0011359
KU728742_1,KT732232_1,0.00166077
KU728742_1,MH356250_1,0.0063395
KU728742_1,KT732230_1,0.00641465
KU728742_1,KJ018971_2,0.0069125
KU728742_1,MG912592_1,0.00723439
KU728742_1,KT732261_1,0.00738426
KU728742_1,KT732260_1,0.00706137
KU728742_1,KT732259_1,0.00706169
KU728742_1,KT732258_1,0.00661027
KU728742_1,KT732253_1,0.00654551
KU728742_1,KT732244_1,0.00654551
KU728742_1,KT732256_1,0.00660993
KU728742_1,KT732254_1,0.00648077
KU728742_1,KT732246_1,0.00660993
KU728742_1,KT732240_1,0.0066108
KU728742_1,KT732234_1,0.0065457
KU728742_1,KT732233_1,0.00654603
KU728742_1,KT732238_1,0.00667522
KU728742_1,KT732237_1,0.00667522
KU728742_1,KT732243_1,0.00680391
KU728742_1,KT732257_1,0.00680359
KU728742_1,KT732250_1,0.00680359
KU728742_1,KT732249_1,0.00680359
KU728742_1,KT732251_1,0.00673884
KU728742_1,KT732247_1,0.00680359
KU728742_1,KT732242_1,0.00667469
KU728742_1,KT732239_1,0.00667469
KU728742_1,KT732236_1,0.00667469
KU728742_1,KT732235_1,0.00667469
KU728742_1,KT732252_1,0.00686837
KU728742_1,KT732255_1,0.00693316
KU728742_1,KT732248_1,0.00693351
KU728742_1,KT732245_1,0.00693351
KU728742_1,KT732241_1,0.00673883
KU728742_1,JN635407_1,0.00825807
KU728742_1,KC117298_1,0.0220377
KU728742_1,MN630023_1,0.0602021
KU728742_1,KY969481_1,0.0599246
KU728742_1,KY969477_1,0.0597513
KU728742_1,KT732223_1,0.0600787
KU728742_1,KT732222_1,0.0597269
KU728742_1,KT732218_1,0.0605873
KU728742_1,KT732217_1,0.0600137
KU728742_1,KT732216_1,0.0600859
KU728742_1,KT732224_1,0.0597197
KU728742_1,KT732221_1,0.0597237
KU728742_1,KT732219_1,0.0596515
KU728742_1,KT732220_1,0.0600039
KU728742_1,KY969478_1,0.0604504
KU728742_1,KT732215_1,0.0599335
KU728742_1,MK513622_1,0.0631426
KU728742_1,MK513617_1,0.0629974
KU728742_1,MK513613_1,0.0629974
KU728742_1,MK513611_1,0.0629974
KU728742_1,MK513604_1,0.0629974
KU728742_1,MK513601_1,0.0629974
KU728742_1,MK513598_1,0.0629974
KU728742_1,MK513607_1,0.06307
KU728742_1,MK513616_1,0.0631411
KU728742_1,MK513606_1,0.0632122
KU728742_1,MK513600_1,0.0631411
KU728742_1,MK513605_1,0.0629263
KU728742_1,MK513621_1,0.0629974
KU728742_1,MK513620_1,0.0629974
KU728742_1,MK513618_1,0.0629974
KU728742_1,MK513614_1,0.0629974
KU728742_1,MK513612_1,0.0630657
KU728742_1,MK513603_1,0.0632095
KU728742_1,MK513599_1,0.0632095
KU728742_1,MK513602_1,0.0632806
KU728742_1,MK513615_1,0.0633504
KU728742_1,MK513619_1,0.0631368
KU728742_1,MK513609_1,0.0629233
KU728742_1,MK513608_1,0.0629944
KU728742_1,MK513610_1,0.0629206
KU728742_1,KX838946_2,0.0623365
KU728742_1,MG912590_1,0.0552684
KU728742_1,HM439386_1,0.0553375
KU728742_1,KT732214_1,0.0596176
KU728742_1,JN635408_1,0.0581031
KU728742_1,EF565859_1,0.0454872
KU728742_1,DQ227318_1,0.0425767
KU728742_1,DQ227319_1,0.0409452
KU728742_1,DQ227321_1,0.0403414
KU728742_1,DQ227320_1,0.0449096
KU728742_1,MF775733_1,0.0527771
KU728742_1,MH356238_2,0.04085
KU728742_1,MH356255_1,0.0403676
KU728742_1,MH356252_1,0.0399008
KU728742_1,MH356247_1,0.0403817
KU728742_1,MH356246_1,0.040317
KU728742_1,MH356251_1,0.0415299
KU728742_1,MH356249_1,0.039162
KU728742_1,MH356248_1,0.0408365
KU728742_1,MG912593_1,0.0394331
KU728742_1,MF449469_1,0.0391657
KU728742_1,KC164757_1,0.0387548
KU728742_1,JN635403_1,0.0382772
KU728742_1,JN635402_1,0.0382823
KU728742_1,KY656518_1,0.0395093
KU728742_1,KT732229_1,0.0395773
KU728742_1,KT732228_1,0.039508
KU728742_1,KT732227_1,0.039373
KU728742_1,KT732226_1,0.039373
KU728742_1,KT732225_1,0.0391651
KU728742_1,KY969479_1,0.0401083
KU728742_1,MN630022_1,0.0458749
KU728742_1,KY969476_1,0.044931
KU728742_1,MG912591_1,0.0612896
KU728742_1,KC164758_1,0.059099
KU728742_1,X16568_1,0.0478663
KU728742_1,X16567_1,0.0457415
KU728742_1,X16566_1,0.0505698
KU728742_1,X16569_1,0.0611173
KU728742_1,MN630021_1,0.0730613
KU728742_1,MN630020_1,0.0738935
KU728742_1,KJ755982_1,0.0734193
KU728742_1,KJ755981_1,0.0733526
KU728742_1,KJ755979_1,0.0725564
KU728742_1,JN635411_1,0.0727089
KU728742_1,KJ018970_2,0.0734321
KU728742_1,KJ755976_1,0.0720594
KU728742_1,KJ755980_1,0.0741965
KU728742_1,KT588921_1,0.0745089
KU728742_1,DQ211902_1,0.0707481
KU728742_1,MG972194_1,0.0768049
KU728742_1,KJ755978_1,0.0717012
KU728742_1,KJ755977_1,0.0709024
KU728742_1,KJ755975_1,0.0684013
KU728742_1,MG912594_1,0.0678323
KU728742_1,KJ755974_1,0.0676918
KU728742_1,FJ161211_1,0.0688658
KU728742_1,DI034478_1,0.911865
KU728742_1,BD137599_1,0.911865
KU728742_1,DI004932_1,0.905868
KU728742_1,BD137602_1,0.905868
KU728742_1,DI076729_1,0.906207
KU728742_1,BD137600_1,0.906207
KU728742_1,DI047195_1,0.907968
KU728742_1,BD137603_1,0.907968
KU728742_1,DI029710_1,0.90763
KU728742_1,BD137601_1,0.90763
KU728742_1,DI041162_1,0.907475
KU728742_1,BD137598_1,0.907475
KJ410048_1,KU728743_1,0.00119751
KJ410048_1,KT732232_1,0.00108537
KJ410048_1,MH356250_1,0.00575479
KJ410048_1,KT732230_1,0.0059631
KJ410048_1,KJ018971_2,0.00632622
KJ410048_1,MG912592_1,0.00677438
KJ410048_1,KT732261_1,0.00693182
KJ410048_1,KT732260_1,0.00660915
KJ410048_1,KT732259_1,0.00660943
KJ410048_1,KT732258_1,0.00615833
KJ410048_1,KT732253_1,0.00609364
KJ410048_1,KT732244_1,0.00609364
KJ410048_1,KT732256_1,0.00615803
KJ410048_1,KT732254_1,0.00602898
KJ410048_1,KT732246_1,0.00615803
KJ410048_1,KT732240_1,0.00615882
KJ410048_1,KT732234_1,0.00609383
KJ410048_1,KT732233_1,0.00609412
KJ410048_1,KT732238_1,0.0062232
KJ410048_1,KT732237_1,0.0062232
KJ410048_1,KT732243_1,0.00635182
KJ410048_1,KT732257_1,0.00635155
KJ410048_1,KT732250_1,0.00635155
KJ410048_1,KT732249_1,0.00635155
KJ410048_1,KT732251_1,0.00628687
KJ410048_1,KT732247_1,0.00635155
KJ410048_1,KT732242_1,0.00622272
KJ410048_1,KT732239_1,0.00622272
KJ410048_1,KT732236_1,0.00622272
KJ410048_1,KT732235_1,0.00622272
KJ410048_1,KT732252_1,0.00641625
KJ410048_1,KT732255_1,0.00648096
KJ410048_1,KT732248_1,0.00648128
KJ410048_1,KT732245_1,0.00648128
KJ410048_1,KT732241_1,0.00628686
KJ410048_1,JN635407_1,0.00766725
KJ410048_1,KC117298_1,0.0214394
KJ410048_1,MN630023_1,0.0597765
KJ410048_1,KY969481_1,0.0594992
KJ410048_1,KY969477_1,0.0592831
KJ410048_1,KT732223_1,0.0596526
KJ410048_1,KT732222_1,0.059301
KJ410048_1,KT732218_1,0.0601607
KJ410048_1,KT732217_1,0.0595876
KJ410048_1,KT732216_1,0.0596598
KJ410048_1,KT732224_1,0.0592939
KJ410048_1,KT732221_1,0.0592979
KJ410048_1,KT732219_1,0.0592258
KJ410048_1,KT732220_1,0.0595779
KJ410048_1,KY969478_1,0.0600268
KJ410048_1,KT732215_1,0.0595076
KJ410048_1,MK513622_1,0.0627142
KJ410048_1,MK513617_1,0.0625691
KJ410048_1,MK513613_1,0.0625691
KJ410048_1,MK513611_1,0.0625691
KJ410048_1,MK513604_1,0.0625691
KJ410048_1,MK513601_1,0.0625691
KJ410048_1,MK513598_1,0.0625691
KJ410048_1,MK513607_1,0.0626416
KJ410048_1,MK513616_1,0.0627127
KJ410048_1,MK513606_1,0.0627837
KJ410048_1,MK513600_1,0.0627127
KJ410048_1,MK513605_1,0.062498
KJ410048_1,MK513621_1,0.0625691
KJ410048_1,MK513620_1,0.0625691
KJ410048_1,MK513618_1,0.0625691
KJ410048_1,MK513614_1,0.0625691
KJ410048_1,MK513612_1,0.0626373
KJ410048_1,MK513603_1,0.062781
KJ410048_1,MK513599_1,0.062781
KJ410048_1,MK513602_1,0.062852
KJ410048_1,MK513615_1,0.0629218
KJ410048_1,MK513619_1,0.0627085
KJ410048_1,MK513609_1,0.062495
KJ410048_1,MK513608_1,0.0625661
KJ410048_1,MK513610_1,0.0624924
KJ410048_1,KX838946_2,0.0617902
KJ410048_1,MG912590_1,0.0546666
KJ410048_1,HM439386_1,0.0546687
KJ410048_1,KT732214_1,0.0590467
KJ410048_1,JN635408_1,0.0574261
KJ410048_1,EF565859_1,0.0449891
KJ410048_1,DQ227318_1,0.0421509
KJ410048_1,DQ227319_1,0.0403896
KJ410048_1,DQ227321_1,0.0397876
KJ410048_1,DQ227320_1,0.0443421
KJ410048_1,MF775733_1,0.0522832
KJ410048_1,MH356238_2,0.0402954
KJ410048_1,MH356255_1,0.0398803
KJ410048_1,MH356252_1,0.0393491
KJ410048_1,MH356247_1,0.0398284
KJ410048_1,MH356246_1,0.0397638
KJ410048_1,MH356251_1,0.0409736
KJ410048_1,MH356249_1,0.0386126
KJ410048_1,MH356248_1,0.0401457
KJ410048_1,MG912593_1,0.0387462
KJ410048_1,MF449469_1,0.0384795
KJ410048_1,KC164757_1,0.0380702
KJ410048_1,JN635403_1,0.0375943
KJ410048_1,JN635402_1,0.0375992
KJ410048_1,KY656518_1,0.0388919
KJ410048_1,KT732229_1,0.0389588
KJ410048_1,KT732228_1,0.0388896
KJ410048_1,KT732227_1,0.0387546
KJ410048_1,KT732226_1,0.0387547
KJ410048_1,KT732225_1,0.0385471
KJ410048_1,KY969479_1,0.0394501
KJ410048_1,MN630022_1,0.0453473
KJ410048_1,KY969476_1,0.0444051
KJ410048_1,MG912591_1,0.0606747
KJ410048_1,KC164758_1,0.0586329
KJ410048_1,X16568_1,0.0472676
KJ410048_1,X16567_1,0.0451452
KJ410048_1,X16566_1,0.0499693
KJ410048_1,X16569_1,0.0604959
KJ410048_1,MN630021_1,0.0727756
KJ410048_1,MN630020_1,0.0736065
KJ410048_1,KJ755982_1,0.0730601
KJ410048_1,KJ755981_1,0.0729935
KJ410048_1,KJ755979_1,0.0721993
KJ410048_1,JN635411_1,0.0723514
KJ410048_1,KJ018970_2,0.0730691
KJ410048_1,KJ755976_1,0.0717035
KJ410048_1,KJ755980_1,0.073835
KJ410048_1,KT588921_1,0.0743612
KJ410048_1,DQ211902_1,0.0703955
KJ410048_1,MG972194_1,0.0764374
KJ410048_1,KJ755978_1,0.0713464
KJ410048_1,KJ755977_1,0.0705498
KJ410048_1,KJ755975_1,0.0680544
KJ410048_1,MG912594_1,0.0674869
KJ410048_1,KJ755974_1,0.067419
KJ410048_1,FJ161211_1,0.0686596
KJ410048_1,DI034478_1,0.910827
KJ410048_1,BD137599_1,0.910827
KJ410048_1,DI004932_1,0.904673
KJ410048_1,BD137602_1,0.904673
KJ410048_1,DI076729_1,0.905011
KJ410048_1,BD137600_1,0.905011
KJ410048_1,DI047195_1,0.906766
KJ410048_1,BD137603_1,0.906766
KJ410048_1,DI029710_1,0.906429
KJ410048_1,BD137601_1,0.906429
KJ410048_1,DI041162_1,0.9061
KJ410048_1,BD137598_1,0.9061
KU728743_1,KT732232_1,0.00230076
KU728743_1,MH356250_1,0.00696829
KU728743_1,KT732230_1,0.00705989
KU728743_1,KJ018971_2,0.00754111
KU728743_1,MG912592_1,0.00799126
KU728743_1,KT732261_1,0.00816047
KU728743_1,KT732260_1,0.00783718
KU728743_1,KT732259_1,0.00783755
KU728743_1,KT732258_1,0.00738556
KU728743_1,KT732253_1,0.00732069
KU728743_1,KT732244_1,0.00732069
KU728743_1,KT732256_1,0.00738518
KU728743_1,KT732254_1,0.00725583
KU728743_1,KT732246_1,0.00738518
KU728743_1,KT732240_1,0.00738616
KU728743_1,KT732234_1,0.0073209
KU728743_1,KT732233_1,0.00732127
KU728743_1,KT732238_1,0.00745065
KU728743_1,KT732237_1,0.00745065
KU728743_1,KT732243_1,0.00757946
KU728743_1,KT732257_1,0.0075791
KU728743_1,KT732250_1,0.0075791
KU728743_1,KT732249_1,0.0075791
KU728743_1,KT732251_1,0.00751423
KU728743_1,KT732247_1,0.0075791
KU728743_1,KT732242_1,0.00745006
KU728743_1,KT732239_1,0.00745006
KU728743_1,KT732236_1,0.00745006
KU728743_1,KT732235_1,0.00745006
KU728743_1,KT732252_1,0.007644
KU728743_1,KT732255_1,0.0077089
KU728743_1,KT732248_1,0.0077093
KU728743_1,KT732245_1,0.0077093
KU728743_1,KT732241_1,0.00751423
KU728743_1,JN635407_1,0.00888666
KU728743_1,KC117298_1,0.0227001
KU728743_1,MN630023_1,0.0609097
KU728743_1,KY969481_1,0.0606319
KU728743_1,KY969477_1,0.0604065
KU728743_1,KT732223_1,0.0607871
KU728743_1,KT732222_1,0.0604349
KU728743_1,KT732218_1,0.0612965
KU728743_1,KT732217_1,0.0607221
KU728743_1,KT732216_1,0.0607945
KU728743_1,KT732224_1,0.0604276
KU728743_1,KT732221_1,0.0604317
KU728743_1,KT732219_1,0.0603594
KU728743_1,KT732220_1,0.0605677
KU728743_1,KY969478_1,0.0611548
KU728743_1,KT732215_1,0.0606417
KU728743_1,MK513622_1,0.0638549
KU728743_1,MK513617_1,0.0637094
KU728743_1,MK513613_1,0.0637094
KU728743_1,MK513611_1,0.0637094
KU728743_1,MK513604_1,0.0637094
KU728743_1,MK513601_1,0.0637094
KU728743_1,MK513598_1,0.0637094
KU728743_1,MK513607_1,0.0637822
KU728743_1,MK513616_1,0.0638533
KU728743_1,MK513606_1,0.0639245
KU728743_1,MK513600_1,0.0638533
KU728743_1,MK513605_1,0.0636383
KU728743_1,MK513621_1,0.0637094
KU728743_1,MK513620_1,0.0637094
KU728743_1,MK513618_1,0.0637094
KU728743_1,MK513614_1,0.0637094
KU728743_1,MK513612_1,0.0637778
KU728743_1,MK513603_1,0.0639218
KU728743_1,MK513599_1,0.0639218
KU728743_1,MK513602_1,0.0639929
KU728743_1,MK513615_1,0.0640629
KU728743_1,MK513619_1,0.0638491
KU728743_1,MK513609_1,0.0636352
KU728743_1,MK513608_1,0.0637064
KU728743_1,MK513610_1,0.0636325
KU728743_1,KX838946_2,0.0626686
KU728743_1,MG912590_1,0.0558135
KU728743_1,HM439386_1,0.0558157
KU728743_1,KT732214_1,0.0601807
KU728743_1,JN635408_1,0.0585799
KU728743_1,EF565859_1,0.0459708
KU728743_1,DQ227318_1,0.0431953
KU728743_1,DQ227319_1,0.0414298
KU728743_1,DQ227321_1,0.0408265
KU728743_1,DQ227320_1,0.0452528
KU728743_1,MF775733_1,0.0533297
KU728743_1,MH356238_2,0.0413374
KU728743_1,MH356255_1,0.0408552
KU728743_1,MH356252_1,0.0403887
KU728743_1,MH356247_1,0.0408694
KU728743_1,MH356246_1,0.0408048
KU728743_1,MH356251_1,0.042017
KU728743_1,MH356249_1,0.03965
KU728743_1,MH356248_1,0.0413238
KU728743_1,MG912593_1,0.0399212
KU728743_1,MF449469_1,0.0396539
KU728743_1,KC164757_1,0.0392431
KU728743_1,JN635403_1,0.0387657
KU728743_1,JN635402_1,0.0387708
KU728743_1,KY656518_1,0.0400554
KU728743_1,KT732229_1,0.0401244
KU728743_1,KT732228_1,0.040055
KU728743_1,KT732227_1,0.03992
KU728743_1,KT732226_1,0.03992
KU728743_1,KT732225_1,0.0397118
KU728743_1,KY969479_1,0.0406041
KU728743_1,MN630022_1,0.0463696
KU728743_1,KY969476_1,0.0454259
KU728743_1,MG912591_1,0.0617649
KU728743_1,KC164758_1,0.0598603
KU728743_1,X16568_1,0.0484621
KU728743_1,X16567_1,0.0462146
KU728743_1,X16566_1,0.0510458
KU728743_1,X16569_1,0.0617373
KU728743_1,MN630021_1,0.0736301
KU728743_1,MN630020_1,0.0743191
KU728743_1,KJ755982_1,0.0738189
KU728743_1,KJ755981_1,0.0737523
KU728743_1,KJ755979_1,0.0729565
KU728743_1,JN635411_1,0.073109
KU728743_1,KJ018970_2,0.0739746
KU728743_1,KJ755976_1,0.0726024
KU728743_1,KJ755980_1,0.0745954
KU728743_1,KT588921_1,0.0750746
KU728743_1,DQ211902_1,0.0712916
KU728743_1,MG972194_1,0.0772723
KU728743_1,KJ755978_1,0.0721712
KU728743_1,KJ755977_1,0.0714456
KU728743_1,KJ755975_1,0.0689456
KU728743_1,MG912594_1,0.0683767
KU728743_1,KJ755974_1,0.0680917
KU728743_1,FJ161211_1,0.0694101
KU728743_1,DI034478_1,0.91102
KU728743_1,BD137599_1,0.91102
KU728743_1,DI004932_1,0.905229
KU728743_1,BD137602_1,0.905229
KU728743_1,DI076729_1,0.905568
KU728743_1,BD137600_1,0.905568
KU728743_1,DI047195_1,0.907323
KU728743_1,BD137603_1,0.907323
KU728743_1,DI029710_1,0.906985
KU728743_1,BD137601_1,0.906985
KU728743_1,DI041162_1,0.906656
KU728743_1,BD137598_1,0.906656
KT732232_1,MH356250_1,0.0055768
KT732232_1,KT732230_1,0.00576996
KT732232_1,KJ018971_2,0.00609129
KT732232_1,MG912592_1,0.00654623
KT732232_1,KT732261_1,0.00673842
KT732232_1,KT732260_1,0.00641603
KT732232_1,KT732259_1,0.00641641
KT732232_1,KT732258_1,0.00596551
KT732232_1,KT732253_1,0.0059008
KT732232_1,KT732244_1,0.0059008
KT732232_1,KT732256_1,0.00596512
KT732232_1,KT732254_1,0.00583612
KT732232_1,KT732246_1,0.00596512
KT732232_1,KT732240_1,0.00596603
